Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),PLENUM-1:Zone Mean Air Temperature [C](TimeStep),SPACE1-1:Zone Mean Air Temperature [C](TimeStep),SPACE2-1:Zone Mean Air Temperature [C](TimeStep),SPACE3-1:Zone Mean Air Temperature [C](TimeStep),SPACE4-1:Zone Mean Air Temperature [C](TimeStep),SPACE5-1:Zone Mean Air Temperature [C](TimeStep),PLENUM-1:Zone Air Relative Humidity [%](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Relative Humidity [%](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Relative Humidity [%](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Relative Humidity [%](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Relative Humidity [%](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Relative Humidity [%](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),OCCUPY-1:Schedule Value [](TimeStep),Electricity:Facility [J](TimeStep),Cooling:Electricity [J](TimeStep),Fans:Electricity [J](TimeStep) 
 07/17  17:45:00,31.525000000000002,27.809075959460355,23.898533533337353,23.898571014834516,23.89852632147762,23.898842671496688,23.898139383011067,41.10404256872322,0.0,0.0,51.53817982360265,22.2,23.9,51.538333034012375,22.2,23.9,51.590245039553025,22.2,23.9,49.30347458699489,22.2,23.9,55.88804614377626,22.2,23.9,1.0,14908894.474802738,4945502.923198545,441138.66646450816 
 07/17  18:00:00,31.1,27.782511292597597,23.89855504748699,23.898586719110796,23.8985433668678,23.8988986397197,23.898140718559567,41.39641087896245,0.0,0.0,51.85476800859211,22.2,23.9,51.85869933085756,22.2,23.9,51.90311863631588,22.2,23.9,49.6219241863614,22.2,23.9,56.08942538886272,22.2,23.9,1.0,14671086.487588556,4723962.497985136,427191.0186127596 
 07/17  18:15:00,31.1,27.77278489966631,23.899079488136795,23.70429717553933,23.899073785138135,23.899306393562433,23.899046566696637,41.541035566401035,0.0,0.0,51.94245930021803,22.2,23.9,52.371226499066225,22.2,23.9,51.98778426945667,22.2,23.9,49.75981320880783,22.2,23.9,56.248056030155524,22.2,23.9,0.5,9975792.136474667,3693664.28409616,360490.05053271644 
 07/17  18:30:00,31.1,27.755866260282538,23.899153027147232,23.46531459620284,23.899149440503603,23.89939170737417,23.89912640473685,41.65500128258239,0.0,0.0,51.94078870831588,22.2,23.9,52.77369522598687,22.2,23.9,51.985792990968996,22.2,23.9,49.858830076752795,22.2,23.9,56.4234541438149,22.2,23.9,0.5,9734639.578054057,3456105.8579977443,351292.4717637657 
 07/17  18:45:00,31.1,27.712588079159406,23.899234817476998,23.27604667281687,23.89923376572852,23.899230831677002,23.899181202626234,41.79426031778101,0.0,0.0,52.006092314793925,22.2,23.9,53.03669603986979,22.2,23.9,52.05429401386409,22.2,23.9,50.02026728730937,22.2,23.9,56.66197231790899,22.2,23.9,0.5,9604528.020715214,3330712.959821589,346575.01912575663 
 07/17  19:00:00,31.1,27.648713793268747,23.89924747023138,23.12736218416347,23.899249591500098,23.77511835005059,23.899193631311526,41.966153596182465,0.0,0.0,52.130441273436375,22.2,23.9,53.22302765443615,22.2,23.9,52.18667771853185,22.2,23.9,50.50090591113191,22.2,23.9,56.94629136621096,22.2,23.9,0.5,9533767.053226672,3262876.017955283,343651.65043576964 
 07/17  19:15:00,30.675000000000004,27.329083664520034,23.66361999221207,22.697101945930427,23.681924836450833,23.29277832405777,23.536096640410385,42.75884763965551,0.0,0.0,52.23037298271795,22.2,23.9,53.587556906616555,22.2,23.9,52.2581823542735,22.2,23.9,51.14466145093136,22.2,23.9,57.5820357434803,22.2,23.9,0.0,6676240.536010218,3113097.0752734244,338740.06447950774 
 07/17  19:30:00,30.25,27.027297643345896,23.366261783090092,22.29254948270477,23.391720388881716,22.77241861746088,23.101599734531682,43.211660905303305,0.0,0.0,51.994165726091126,22.2,23.9,53.43094079184522,22.2,23.9,52.038590065706074,22.2,23.9,51.458587588180876,22.2,23.9,57.80122917665663,22.2,23.9,0.0,6618780.217569484,3058782.8395930463,338740.06447950774 
 07/17  19:45:00,29.824999999999996,26.776868771853056,23.152117350066376,22.203560785806154,23.17252171565451,22.447224035979584,22.869927470113613,43.11340162762811,0.0,0.0,51.708092709243985,22.2,23.9,52.781917831683856,22.2,23.9,51.78791886683211,22.2,23.9,51.67463968483355,22.2,23.9,57.411420941010384,22.2,23.9,0.0,6567724.631743951,3011063.4042013464,338740.06447950774 
 07/17  20:00:00,29.4,26.5493710591736,22.96388130395893,22.198780260620154,22.980130876499164,22.217726915505352,22.706587640098796,42.911259028096715,0.0,0.0,51.53771143509927,22.2,23.9,52.21471451099035,22.2,23.9,51.63621371683611,22.2,23.9,51.91576509575114,22.2,23.9,56.917415504375235,22.2,23.9,0.0,6516277.116523875,2963229.19751385,338740.06447950774 
 07/17  20:15:00,29.4,26.718436152184545,23.290417255889047,22.78733517261201,23.273033477660064,22.85197372301967,22.765582665324388,42.28917790618776,0.0,0.0,50.341579489634725,16.7,29.4,50.241493136001296,16.7,29.4,50.54173097159838,16.7,29.4,49.839146216658655,16.7,29.4,56.44428645026328,16.7,29.4,0.0,1440000.0,0.0,0.0 
 07/17  20:30:00,29.4,26.904479982815005,23.525096500811742,23.150983929939365,23.48653295114483,23.365122396237254,22.856569272160023,41.79520496345553,0.0,0.0,49.59996079682113,16.7,29.4,49.120213918467485,16.7,29.4,49.86116409994779,16.7,29.4,48.29440530001165,16.7,29.4,56.087110826809905,16.7,29.4,0.0,1440000.0,0.0,0.0 
 07/17  20:45:00,29.4,26.931970109762407,23.632628117804572,23.321383392355667,23.581844479166104,23.61608574956903,22.907321960447174,41.741342722406564,0.0,0.0,49.29228445377246,16.7,29.4,48.62579835053879,16.7,29.4,49.588257062432376,16.7,29.4,47.57456642717553,16.7,29.4,55.933823088945566,16.7,29.4,0.0,1440000.0,0.0,0.0 
 07/17  21:00:00,29.4,26.833160704818003,23.641962771131627,23.36705252737763,23.585152158941764,23.657824465237248,22.90224421001868,41.999510285648235,0.0,0.0,49.27889753334371,16.7,29.4,48.50252596730129,16.7,29.4,49.59267141514697,16.7,29.4,47.463806367619085,16.7,29.4,55.97163240431565,16.7,29.4,0.0,1440000.0,0.0,0.0 
 07/17  21:15:00,28.724999999999998,26.690548244706555,23.570003745506288,23.32993912725865,23.51066834369645,23.588992923263493,22.839977533644092,42.36043369577017,0.0,0.0,49.49974768005546,16.7,29.4,48.6162974868437,16.7,29.4,49.82255254607287,16.7,29.4,47.66512060651608,16.7,29.4,56.19287857636714,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/17  21:30:00,28.049999999999997,26.55052875362605,23.430160076775042,23.22905751986609,23.369742674688617,23.459120593943915,22.715497576487834,42.71292262442937,0.0,0.0,49.92060890697483,16.7,29.4,48.91468503860868,16.7,29.4,50.24961699870736,16.7,29.4,48.04082093685396,16.7,29.4,56.621033485519746,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/17  21:45:00,27.375,26.41570398544029,23.292639829679548,23.128717346350694,23.23191059634081,23.335166054597742,22.598571487841227,43.05356194915217,0.0,0.0,50.33657439670323,16.7,29.4,49.212155793986895,16.7,29.4,50.669477390789666,16.7,29.4,48.40143016556064,16.7,29.4,57.024027718581614,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/17  22:00:00,26.7,26.280026368972685,23.172435799020963,23.039515939607128,23.112100139733993,23.224223621949207,22.511484303674596,43.399192617345065,0.0,0.0,50.70309278750991,16.7,29.4,49.47811587396244,16.7,29.4,51.037379657773386,16.7,29.4,48.72661328515466,16.7,29.4,57.325858348164374,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/17  22:15:00,26.549999999999997,26.14249581309882,23.073358779681957,22.962159004033357,23.01313044128349,23.125984400977124,22.444023870384367,43.76395588865007,0.0,0.0,51.020405491038865,16.7,29.4,49.72268323080119,16.7,29.4,51.35659348411227,16.7,29.4,49.029038574615264,16.7,29.4,57.57552440306974,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/17  22:30:00,26.4,26.003950967407473,22.986725844178935,22.89012912411851,22.926265064115952,23.034521835887016,22.383880501716682,44.13497883885763,0.0,0.0,51.3014323902092,16.7,29.4,49.95258714310047,16.7,29.4,51.64032539955715,16.7,29.4,49.31343164239681,16.7,29.4,57.80089945933338,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/17  22:45:00,26.250000000000004,25.865020083465282,22.90572703312963,22.81974165711058,22.844967904410318,22.946609286960015,22.326215467565184,44.51061888815914,0.0,0.0,51.56665403626947,16.7,29.4,50.17873111864877,16.7,29.4,51.908353037499076,16.7,29.4,49.589043030847,16.7,29.4,58.01860116112459,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/17  23:00:00,26.1,25.726217178983134,22.828389090045512,22.750768335109633,22.767410918620833,22.862027764791467,22.270807861512683,44.88952148078384,0.0,0.0,51.82191552399532,16.7,29.4,50.40169950618078,16.7,29.4,52.166113533391865,16.7,29.4,49.856314742458196,16.7,29.4,58.22922956111461,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/17  23:15:00,26.1,25.58840769116478,22.759078495629907,22.68716830336091,22.697690685307737,22.784460677479117,22.218260751392094,45.25798061736371,0.0,0.0,52.040141275083464,16.7,29.4,50.59653413481351,16.7,29.4,52.38719491263898,16.7,29.4,50.0912762988365,16.7,29.4,58.415828504930126,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/17  23:30:00,26.1,25.45244654758521,22.697674187565138,22.628911712967373,22.635704361835224,22.71383960386789,22.168711476881608,45.624842128010854,0.0,0.0,52.23433582819747,16.7,29.4,50.775743865292874,16.7,29.4,52.58463350047632,16.7,29.4,50.30627836005883,16.7,29.4,58.59239085746522,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/17  23:45:00,26.1,25.319130306114157,22.642017297026534,22.57472921589201,22.57942900389648,22.648899676299607,22.121960880757577,45.98782279539666,0.0,0.0,52.411058827061694,16.7,29.4,50.94305814566157,16.7,29.4,52.76460641398628,16.7,29.4,50.50490391872031,16.7,29.4,58.759526965580136,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/17  24:00:00,26.1,25.189616433510817,22.590826142896898,22.524074639288692,22.52765449805702,22.58882190623232,22.077892789244956,46.343571975699795,0.0,0.0,52.57419220689135,16.7,29.4,51.10004034159575,16.7,29.4,52.930798978013016,16.7,29.4,50.68944267259931,16.7,29.4,58.91756628942693,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  00:15:00,25.975,25.06393415172305,22.54036402304854,22.474437819777286,22.47693254223856,22.53086108691519,22.036264281500106,46.68002486710946,0.0,0.0,52.722303165852715,16.7,29.4,51.2415067324669,16.7,29.4,53.08082709774374,16.7,29.4,50.855404425129045,16.7,29.4,59.052440733235144,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  00:30:00,25.85,24.942247674532783,22.490335133396673,22.42569247967806,22.42692290507618,22.47480176361918,21.996859763511406,47.00804724380109,0.0,0.0,52.869496744385394,16.7,29.4,51.38063799630355,16.7,29.4,53.22903861109592,16.7,29.4,51.016092755231476,16.7,29.4,59.17963606430909,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  00:45:00,25.725,24.824722709929652,22.441688445019725,22.378492385563185,22.3784452488727,22.42121159533138,21.959493328566257,47.32693323479431,0.0,0.0,53.01270625516118,16.7,29.4,51.515354053332,16.7,29.4,53.372750830662284,16.7,29.4,51.169675353549096,16.7,29.4,59.299773787338026,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  01:00:00,25.6,24.711311914689784,22.3948549413152,22.333057569196342,22.331864313674377,22.370204955447846,21.923989859719672,47.63656775910744,0.0,0.0,53.150495717926525,16.7,29.4,51.64492970881813,16.7,29.4,53.51073034566633,16.7,29.4,51.31572134659417,16.7,29.4,59.41343280913124,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  01:15:00,25.450000000000003,24.60172443995516,22.34802727999247,22.28779688107656,22.28522962767873,22.32008757537058,21.89018160153017,47.94961690804828,0.0,0.0,53.30209537006996,16.7,29.4,51.78736905597571,16.7,29.4,53.66280215802348,16.7,29.4,51.47241903404195,16.7,29.4,59.53616827272871,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  01:30:00,25.3,24.495666295352073,22.301316296864254,22.242814123237228,22.238614383217747,22.270875928710485,21.857895941805804,48.25479368337322,0.0,0.0,53.453803636236096,16.7,29.4,51.92936747206117,16.7,29.4,53.815295169742704,16.7,29.4,51.62681152533614,16.7,29.4,59.653644558088956,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  01:45:00,25.15,24.392863445494473,22.255271637018815,22.19854275826159,22.19260935175172,22.2229252647173,21.8269690037164,48.55269332595749,0.0,0.0,53.60382599189818,16.7,29.4,52.06955125966526,16.7,29.4,53.966273209632845,16.7,29.4,51.77774445261828,16.7,29.4,59.76642422026921,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  02:00:00,25.0,24.293060109677327,22.210101505737402,22.155103788773477,22.147457663350952,22.176286805021753,21.797256453211325,48.843889135622014,0.0,0.0,53.7514567608279,16.7,29.4,52.20751308472521,16.7,29.4,54.11491404163754,16.7,29.4,51.925026583878044,16.7,29.4,59.8749995008881,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  02:15:00,25.0,24.196237588006728,22.170444746773743,22.116036146119068,22.107651631142737,22.134445880279426,21.768654849900834,49.128266620816,0.0,0.0,53.88144599123936,16.7,29.4,52.33194524768068,16.7,29.4,54.246340263914774,16.7,29.4,52.05756161362894,16.7,29.4,59.979721181222736,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  02:30:00,25.0,24.102315239083225,22.135907491201685,22.080937537784603,22.072838309343656,22.09693768995714,21.741137343977226,49.405913354324916,0.0,0.0,53.994943176475886,16.7,29.4,52.44401731597298,16.7,29.4,54.361574603819086,16.7,29.4,52.1766939177713,16.7,29.4,60.08067424127217,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  02:45:00,25.0,24.01129200209891,22.10455809966933,22.048413956994246,22.041168884770233,22.062317235810887,21.714725995941766,49.67667841244715,0.0,0.0,54.098196562698575,16.7,29.4,52.54811170438376,16.7,29.4,54.466643721159855,16.7,29.4,52.28692676202608,16.7,29.4,60.177745312147636,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  03:00:00,25.0,23.92328983708481,22.075357072966288,22.017835888152053,22.011643335598063,22.0299151598029,21.68945203240039,49.94004737061373,0.0,0.0,54.19457628094142,16.7,29.4,52.64618862874727,16.7,29.4,54.56480622485799,16.7,29.4,52.39033419031347,16.7,29.4,60.27080361460072,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  03:15:00,24.85,23.83827875587769,22.04374187757695,21.98584423669567,21.979934635941813,21.996331479475522,21.665312986504958,50.19596106128562,0.0,0.0,54.299140615493634,16.7,29.4,52.74902255249205,16.7,29.4,54.670448168231204,16.7,29.4,52.49775564119802,16.7,29.4,60.35983113903116,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  03:30:00,24.7,23.756271877914816,22.009910604140238,21.952683958514406,21.94620522772745,21.961788588085835,21.64223107541377,50.44422986942442,0.0,0.0,54.41128377855298,16.7,29.4,52.85585041922255,16.7,29.4,54.78307244824706,16.7,29.4,52.60850462581841,16.7,29.4,60.44509992209264,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  03:45:00,24.549999999999997,23.677158435530174,21.975467491192074,21.919473304934463,21.911954567469373,21.927379696699802,21.620079866712636,50.68505110317901,0.0,0.0,54.52572761482324,16.7,29.4,52.96308531729028,16.7,29.4,54.89770919206421,16.7,29.4,52.71908406654896,16.7,29.4,60.52706124685858,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  04:00:00,24.4,23.600664073241518,21.941185987264948,21.886622788778908,21.877903445253523,21.893489830775437,21.598725095354798,50.91913621943919,0.0,0.0,54.63989876208698,16.7,29.4,53.06939724862792,16.7,29.4,55.01194341370509,16.7,29.4,52.82825516578169,16.7,29.4,60.60619114516519,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  04:15:00,24.275,23.526476196750927,21.907919899083318,21.85464799090259,21.8447341354609,21.860613169010488,21.578055015411895,51.14732314381908,0.0,0.0,54.75094782624931,16.7,29.4,53.173106705829674,16.7,29.4,55.12347877375062,16.7,29.4,52.93440087231374,16.7,29.4,60.682894665584556,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  04:30:00,24.15,23.454266780927647,21.875209120781022,21.822948346887983,21.812023670116748,21.82812993342818,21.557992345410362,51.37053347343975,0.0,0.0,54.860391885976334,16.7,29.4,53.276150605952054,16.7,29.4,55.23371783608179,16.7,29.4,53.039513866195264,16.7,29.4,60.75744838334042,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  04:45:00,24.025,23.395917383130424,21.856696173511583,21.863307057688893,21.889147822310548,21.817360907713084,21.539432826469994,51.55170311815021,0.0,0.0,54.92244060820606,16.7,29.4,53.144997763268634,16.7,29.4,54.97418983671236,16.7,29.4,53.07441307416766,16.7,29.4,60.8265086787526,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  05:00:00,23.9,23.347825835519842,21.8502580132855,21.96329866344675,22.046143134795713,21.824658006748795,21.52504331569703,51.70156486141282,0.0,0.0,54.94403808931655,16.7,29.4,52.82162894177053,16.7,29.4,54.45012532747806,16.7,29.4,53.05076396719532,16.7,29.4,60.88011508754201,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  05:15:00,24.324999999999996,23.306654338919508,21.867257785125506,22.101414795693476,22.235040510617083,21.85605391082669,21.516741724808053,51.84329922732341,0.0,0.0,54.90085237127921,16.7,29.4,52.391785187494136,16.7,29.4,53.840559945252,16.7,29.4,52.962471584144765,16.7,29.4,60.926400478424,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  05:30:00,24.75,23.273267498537752,21.90623680715106,22.263035493351392,22.429823423117657,21.908744488138275,21.51489338538641,51.96102173686698,0.0,0.0,54.78414485178514,16.7,29.4,51.89159624553699,16.7,29.4,53.21965412138589,16.7,29.4,52.80565891124394,16.7,29.4,60.948631952809315,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  05:45:00,25.175000000000004,23.259118504299355,21.968811270417074,22.51713788797206,22.713199791547122,21.984104052286312,21.519673170498365,52.01853819779082,0.0,0.0,54.58907248243119,16.7,29.4,51.108723362960674,16.7,29.4,52.32476427185454,16.7,29.4,52.57661048579424,16.7,29.4,60.94613094001568,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  06:00:00,25.6,23.280694419415717,22.0444707462433,22.832132093402148,23.03685168325097,22.075089412442466,21.531457409970926,51.96385954792943,0.0,0.0,54.35145983049376,16.7,29.4,50.154488259538056,16.7,29.4,51.32248138994487,16.7,29.4,52.29891329245275,16.7,29.4,60.91750050896747,16.7,29.4,0.0,427500.0,0.0,0.0 
 07/18  06:15:00,26.000000000000004,23.19260058045067,22.198573314231858,22.2881364394135,22.750212650621556,22.19809757128428,22.189667431500855,51.764157461759254,0.0,0.0,53.57903801293415,22.2,23.9,51.72136337058356,22.2,23.9,51.960973237648076,22.2,23.9,51.82801498145504,22.2,23.9,58.075511025770375,22.2,23.9,0.0,3898189.536625328,2674661.730006877,338740.06447950774 
 07/18  06:30:00,26.4,23.165683314384875,22.201012508806834,22.200570230270362,22.652489754710082,22.198842203674737,22.20019078741125,51.24426524376132,0.0,0.0,53.15592121454355,22.2,23.9,51.80685717878243,22.2,23.9,51.8562665241556,22.2,23.9,51.6862161833949,22.2,23.9,57.3179257905116,22.2,23.9,0.0,3934896.471188047,2718197.8390657897,338740.06447950774 
 07/18  06:45:00,26.799999999999997,23.204236373042832,22.20072396490004,22.250590383564457,22.845386958996038,22.201693829519623,22.200237534991043,50.66317084976393,0.0,0.0,52.73776415359672,22.2,23.9,51.45975466470443,22.2,23.9,50.83859937298757,22.2,23.9,51.52839948990358,22.2,23.9,56.55004838058515,22.2,23.9,0.0,3966924.002532642,2748703.6372305057,338740.06447950774 
 07/18  07:00:00,27.2,23.26985697590428,22.200253277998794,22.467898654988478,23.13331071582279,22.20048703977988,22.20059606629983,50.10511411230774,0.0,0.0,52.377572648359205,22.2,23.9,50.619699388177665,22.2,23.9,49.60602623680053,22.2,23.9,51.391579514425736,22.2,23.9,55.84408679993306,22.2,23.9,0.0,3995461.7924429444,2777596.722798687,338740.06447950774 
 07/18  07:15:00,27.625,23.368305784195748,22.199649592237012,22.778593615570998,23.377736721966528,22.200889524575338,22.20053940986383,49.5018232488527,0.0,0.0,52.144466246911605,22.2,23.9,49.56105033511534,22.2,23.9,48.65187235150138,22.2,23.9,51.28474983004688,22.2,23.9,55.36971716761753,22.2,23.9,0.0,4040548.0380989644,2821565.9926236253,338740.06447950774 
 07/18  07:30:00,28.049999999999997,23.4973826977019,22.199918021761746,23.15335441030463,23.633961768481527,22.199260396393775,22.200384735205677,48.76268761581471,0.0,0.0,51.88150222199609,22.2,23.9,48.31933250240571,22.2,23.9,47.65427533313,22.2,23.9,51.16170905558829,22.2,23.9,54.81203244391406,22.2,23.9,0.0,4089025.7522928333,2866767.0177114247,338740.06447950774 
 07/18  07:45:00,28.474999999999998,23.634126693456537,22.199831479262198,23.500515842946953,23.831873591018752,22.1996596425792,22.200240418564512,48.07735859741628,0.0,0.0,51.658068735487745,22.2,23.9,47.20360744921059,22.2,23.9,46.87688879330473,22.2,23.9,51.04406493663416,22.2,23.9,54.31542363916584,22.2,23.9,0.0,4135253.622285621,2909774.2607076718,338740.06447950774 
 07/18  08:00:00,28.9,23.778932183752147,22.19974227025819,23.82990833554153,23.89833259878008,22.199130067206283,22.20046578372328,47.41210989176389,0.0,0.0,51.466929787710136,22.2,23.9,46.18100333563784,22.2,23.9,46.49821861049303,22.2,23.9,50.945695501550546,22.2,23.9,53.86995623112852,22.2,23.9,0.0,4200087.6370742945,2971282.3485265584,340098.3338405824 
 07/18  08:15:00,29.174999999999997,24.494450186776547,23.02916181892162,23.897421660683772,23.899815280780473,22.458222908367922,22.80830363955328,45.35762865467265,0.0,0.0,50.276555399260445,22.2,23.9,47.37859210667624,22.2,23.9,47.80306206302292,22.2,23.9,51.56340751261004,22.2,23.9,53.114709397715124,22.2,23.9,1.0,12063292.132583773,3374416.2210812974,368234.46909559995 
 07/18  08:30:00,29.45,24.847644500787272,23.781663903238773,23.89924814050292,23.899425673199076,22.766645179210194,23.421874645741593,45.336596125994866,0.0,0.0,50.522634853384375,22.2,23.9,48.966048316993245,22.2,23.9,49.7122366192067,22.2,23.9,52.76689802177867,22.2,23.9,53.627581802253566,22.2,23.9,1.0,12265142.327255873,3556292.4305097037,374915.92276404763 
 07/18  08:45:00,29.725,25.11591567538867,23.895822949007787,23.899267078642275,23.899320656866124,23.009387356791528,23.759895390139057,45.72099972076522,0.0,0.0,51.70959414689485,22.2,23.9,49.60963002035274,22.2,23.9,50.711561226175974,22.2,23.9,53.26160179986563,22.2,23.9,54.338943929495514,22.2,23.9,1.0,12469041.222501094,3738579.8893770035,387707.4990761335 
